datetime,temp,on_sec(s),power(%),P,I,D,PID
20230910 11:04:21,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:26,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:32,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:04:37,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:04:42,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:04:47,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:04:52,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:04:57,63.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:05:02,63.062,0.5563492063492812,0.11126984126985623,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230910 11:05:07,63.0,0,0,-0.06199999999999761,0.03250000000000597,-0.012399999999999523,0.0
20230910 11:05:12,63.062,0,0,0.0,-0.02999999999999403,0.0,0.0
20230910 11:05:19,63.0,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20230910 11:05:24,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:31,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:36,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:41,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:46,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:51,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:05:57,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:06:02,63.0,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:06:07,62.937,0,0,0.0,-0.15499999999999403,0.03719999999999857,0.0
20230910 11:06:12,62.937,0.09500000000005102,0.019000000000010203,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230910 11:06:18,62.937,0.410000000000063,0.08200000000001259,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 11:06:23,62.937,0.7250000000000749,0.14500000000001498,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 11:06:29,62.937,1.035000000000063,0.2070000000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 11:06:34,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:06:39,62.875,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:06:44,62.875,2.2597678149274265,0.4519535629854853,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 11:06:49,62.875,2.5697678149274146,0.5139535629854829,0.125,0.20911170212766328,0.012399999999999523,0.0
20230910 11:06:54,62.875,2.8797678149274026,0.5759535629854805,0.125,0.24011170212766209,0.012399999999999523,0.0
20230910 11:07:01,62.875,2.8797678149274026,0.5759535629854805,0.125,0.2711117021276609,0.0,0.0
