datetime,temp,on_sec(s),power(%),P,I,D,PID
20230915 02:13:09,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 02:13:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:13:19,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:13:24,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 02:13:30,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 02:13:35,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 02:13:41,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 02:13:47,59.937,2.6964840425532093,0.5392968085106419,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230915 02:13:52,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230915 02:13:57,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230915 02:14:03,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230915 02:14:08,60.0,2.076484042553233,0.41529680851064665,0.06300000000000239,0.19872340425532298,0.0,0.0
20230915 02:14:14,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230915 02:14:19,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230915 02:14:25,60.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230915 02:14:31,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230915 02:14:36,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230915 02:14:41,60.125,0,0,-0.125,-0.05105614973261542,-0.012600000000000477,0.0
20230915 02:14:46,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230915 02:14:51,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230915 02:14:56,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230915 02:15:02,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230915 02:15:07,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:15:13,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:15:20,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:15:25,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:15:30,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 02:15:35,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 02:15:40,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 02:15:46,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 02:15:51,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 02:15:57,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:16:02,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:16:07,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:16:12,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:16:17,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:16:24,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:16:29,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:16:34,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:16:39,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 02:16:45,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 02:16:52,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 02:16:57,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 02:17:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:17:07,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:17:12,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 02:17:17,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 02:17:23,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 02:17:28,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 02:17:34,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 02:17:40,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 02:17:45,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 02:17:51,60.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230915 02:17:56,60.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230915 02:18:01,60.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230915 02:18:06,60.062,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230915 02:18:12,60.062,0.4382836879432908,0.08765673758865816,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230915 02:18:17,60.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230915 02:18:22,60.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230915 02:18:27,60.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230915 02:18:32,60.125,0,0,-0.125,-0.18649999999999523,0.0,0.0
20230915 02:18:38,60.125,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230915 02:18:44,60.125,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230915 02:18:49,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230915 02:18:54,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:19:01,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:19:06,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:19:13,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230915 02:19:18,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230915 02:19:24,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230915 02:19:30,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230915 02:19:36,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:19:41,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:19:46,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:19:51,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:19:56,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:20:01,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:20:07,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:20:12,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:20:17,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 02:20:22,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 02:20:27,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 02:20:32,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 02:20:38,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:20:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:20:49,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 02:20:54,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230915 02:20:59,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230915 02:21:05,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230915 02:21:10,59.937,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230915 02:21:16,59.937,2.6964840425532093,0.5392968085106419,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230915 02:21:23,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 02:21:28,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230915 02:21:33,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230915 02:21:38,60.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230915 02:21:43,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230915 02:21:48,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230915 02:21:53,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230915 02:21:58,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230915 02:22:03,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230915 02:22:08,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230915 02:22:13,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230915 02:22:18,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230915 02:22:23,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:28,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:34,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:39,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:45,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:50,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:22:56,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:23:01,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:23:06,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:23:12,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 02:23:17,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 02:23:22,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 02:23:27,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 02:23:33,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 02:23:38,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 02:23:44,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:23:50,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:23:55,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:24:00,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:24:06,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:24:11,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 02:24:17,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 02:24:24,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 02:24:29,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 02:24:34,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 02:24:39,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 02:24:45,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 02:24:52,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 02:24:57,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 02:25:02,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 02:25:07,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 02:25:13,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 02:25:20,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 02:25:25,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230915 02:25:30,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230915 02:25:35,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230915 02:25:42,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230915 02:25:47,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230915 02:25:53,60.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230915 02:25:58,60.125,0,0,-0.125,-0.1346122994652368,-0.03760000000000048,0.0
20230915 02:26:03,60.125,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230915 02:26:08,60.125,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230915 02:26:13,60.125,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230915 02:26:18,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230915 02:26:25,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:26:30,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:26:36,60.187,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:26:42,60.125,0,0,-0.125,-0.3310801282051274,0.012399999999999523,0.0
20230915 02:26:47,60.125,0,0,-0.125,-0.3496602564102548,0.024799999999999045,0.0
20230915 02:26:52,60.125,0,0,-0.125,-0.3496602564102548,0.024799999999999045,0.0
20230915 02:26:57,60.125,0,0,-0.125,-0.3496602564102548,0.012399999999999523,0.0
20230915 02:27:04,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230915 02:27:09,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230915 02:27:14,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:27:19,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 02:27:25,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 02:27:30,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 02:27:35,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 02:27:41,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 02:27:47,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230915 02:27:53,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 02:27:58,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 02:28:03,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 02:28:08,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 02:28:14,59.937,0.0992500000000511,0.01985000000001022,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230915 02:28:19,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230915 02:28:25,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230915 02:28:31,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230915 02:28:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:28:42,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:28:49,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:28:54,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:28:59,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 02:29:04,59.937,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 02:29:09,59.937,2.3864840425532217,0.4772968085106443,0.06300000000000239,0.2297234042553218,0.0,0.0
20230915 02:29:14,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.22972340425532178,-0.012399999999999523,0.0
20230915 02:29:19,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.22972340425532178,-0.012399999999999523,0.0
20230915 02:29:24,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230915 02:29:29,60.0,1.8703670212766483,0.37407340425532964,0.06300000000000239,0.17811170212766447,0.0,0.0
20230915 02:29:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 02:29:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 02:29:44,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 02:29:49,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230915 02:29:54,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230915 02:30:00,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230915 02:30:05,60.125,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20230915 02:30:10,60.125,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230915 02:30:16,60.125,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230915 02:30:22,60.062,0,0,-0.06199999999999761,-0.28116844919786055,0.012600000000000477,0.0
20230915 02:30:27,60.125,0,0,-0.06199999999999761,-0.2811684491978606,0.025200000000000954,0.0
20230915 02:30:32,60.062,0,0,-0.125,-0.2811684491978606,0.012600000000000477,0.0
20230915 02:30:37,60.125,0,0,-0.06199999999999761,-0.2707245989304808,0.012600000000000477,0.0
20230915 02:30:42,60.062,0,0,-0.125,-0.26028074866310097,-0.012600000000000477,0.0
20230915 02:30:47,60.062,0,0,-0.06199999999999761,-0.26028074866310097,0.012600000000000477,0.0
20230915 02:30:53,60.125,0,0,-0.125,-0.26028074866310097,-0.012600000000000477,0.0
20230915 02:30:59,60.062,0,0,-0.125,-0.26028074866310097,-0.012600000000000477,0.0
20230915 02:31:04,60.062,0,0,-0.06199999999999761,-0.26028074866310097,-0.012600000000000477,0.0
20230915 02:31:09,60.062,0,0,-0.06199999999999761,-0.2392245989304796,0.0,0.0
20230915 02:31:14,60.0,0,0,-0.06199999999999761,-0.21816844919785822,0.012600000000000477,0.0
20230915 02:31:20,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:25,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:31,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:36,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:41,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:46,60.0,0,0,0.0,-0.19711229946523678,0.012399999999999523,0.0
20230915 02:31:52,59.937,0,0,0.06300000000000239,-0.11355614973261542,0.025,0.0
20230915 02:31:57,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230915 02:32:02,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230915 02:32:07,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230915 02:32:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:32:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:32:22,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 02:32:29,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230915 02:32:34,59.937,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230915 02:32:39,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230915 02:32:44,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
