PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.47064,138.79904,848,0.028100319980840352,51.50511706095677
,35.47067,138.79906,848,0.00379129000252284,51.508908350959295
,35.4707,138.79907,848,0.0034500053086947862,51.51235835626799
,35.4739,138.7994,835,0.35629868909867574,51.86865704536667
,35.47397,138.79938,835,0.007975750396876695,51.87663279576354
,35.47409,138.79944,835,0.014384503215026434,51.89101729897857
,35.47418,138.79945,834,0.010026596181399115,51.901043895159965
,35.47423,138.79949,834,0.006629758306548202,51.90767365346651
,35.47424,138.79949,834,0.0011094928459045314,51.908783146312416
,35.47437,138.79957,833,0.016147813727969442,51.924930960040385
,35.4744,138.79949,833,0.007987232282400022,51.93291819232279
,35.47442,138.79948,833,0.002397415715730847,51.93531560803852
,35.47446,138.79947,833,0.004529822850013993,51.93984543088854
,35.47578,138.7996,828,0.14692755830915882,52.0867729891977
,35.47583,138.7996,828,0.0055474656742049554,52.0923204548719
,35.4763,138.79965,826,0.052343249901140726,52.144663704773045
,35.47648,138.79963,825,0.020053195220206304,52.16471689999325
,35.47654,138.79961,825,0.006899982387180918,52.171616882380434
,35.47659,138.79958,825,0.006179589507729536,52.177796471888165
,35.47662,138.79957,825,0.0034499909626747385,52.18124646285084
,35.47678,138.79948,826,0.01954087932119591,52.200787342172035
,35.47685,138.79942,826,0.00948521932752117,52.21027256149956
,35.477,138.79922,826,0.02462581352004445,52.234898375019604
,35.47786,138.79763,825,0.17299366407568828,52.407892039095294
,35.47911,138.79872,818,0.17035094729120365,52.5782429863865
,35.47921,138.79852,818,0.02127300193846359,52.59951598832496
,35.47922,138.79852,818,0.0011094937632144602,52.60062548208818
,35.47923,138.79851,818,0.0014333814979594513,52.60205886358614
,35.47974,138.79854,816,0.056649645520762404,52.6587085091069
,35.47977,138.79855,815,0.003449983329098164,52.662158492436
,35.48058,138.7986,813,0.08998348999368216,52.752141982429684
,35.48064,138.79861,812,0.0067185377250057726,52.75886052015469
,35.48071,138.79861,812,0.007766458224911775,52.766626978379605
,35.48072,138.79862,812,0.0014333711081747818,52.76806034948778
,35.48073,138.79862,812,0.001109494040701989,52.76916984352849
,35.48091,138.79875,811,0.02319526896953151,52.79236511249802
,35.48146,138.79772,811,0.11162848678749468,52.90399359928551
,35.48192,138.79806,809,0.05963873533861164,52.96363233462412
,35.4823,138.79731,807,0.08006238151688602,53.04369471614101
,35.48304,138.79787,803,0.09655797694011882,53.14025269308113
,35.48308,138.79791,803,0.005733419020137809,53.14598611210127
,35.48492,138.79929,793,0.2394971881678648,53.38548330026914
,35.48551,138.79964,790,0.0727585404485916,53.458241840717726
,35.48555,138.79967,790,0.005206434595230644,53.463448275312956
,35.48567,138.79974,789,0.01475165401326546,53.47819992932622
,35.48572,138.79978,789,0.006629484317147808,53.48482941364337
,35.48628,138.80009,786,0.06820339702079188,53.55303281066416
,35.48638,138.79989,786,0.02127163358815262,53.57430444425231
,35.48642,138.79984,786,0.00634682305287989,53.58065126730519
,35.48652,138.79966,786,0.019745845833686566,53.60039711313888
,35.48661,138.79953,786,0.015455531638932643,53.61585264477782
,35.48664,138.79947,786,0.006381473184214574,53.62223411796203
,35.48708,138.7988,785,0.0779720782424812,53.70020619620451
,35.48714,138.79873,785,0.009201308820108523,53.70940750502462
,35.48769,138.7979,784,0.09693495351549175,53.806342458540115
,35.48773,138.79785,784,0.006346771088280279,53.8126892296284
,35.48781,138.79772,784,0.014762882002471125,53.82745211163087
,35.48805,138.79738,784,0.040754482322606755,53.868206593953474
,35.48813,138.79725,784,0.014762844918096693,53.88296943887157
,35.48815,138.79723,784,0.0028666386526352344,53.8858360775242
,35.48848,138.79673,784,0.05830170680198132,53.94413778432619
,35.48848,138.79672,784,0.0009074234379292846,53.94504520776412
,35.49007,138.79437,788,0.2767539394210257,54.221799147185145
,35.49013,138.79433,787,0.00758218034948493,54.22938132753463
,35.49016,138.79428,788,0.0056270250629055114,54.23500835259754
,35.49026,138.79415,788,0.01619412388370218,54.25120247648124
,35.49029,138.79409,788,0.0063812641846187025,54.25758374066586
,35.49031,138.79401,789,0.007590800632236583,54.265174541298094
,35.49055,138.79366,791,0.041444933390213386,54.30661947468831
,35.49058,138.79359,791,0.007171066343181421,54.313790541031494
,35.49069,138.79345,791,0.017616182412991618,54.33140672344449
,35.49071,138.79341,791,0.004254159901644157,54.33566088334613
,35.49084,138.79334,791,0.01576010676175831,54.35142099010789
,35.49088,138.79345,790,0.01092352122540947,54.3623445113333
,35.49101,138.79341,790,0.01487311990970559,54.377217631243006
,35.49132,138.79342,788,0.03440634225985974,54.41162397350286
,35.49139,138.79341,788,0.007819299581461894,54.419443273084326
,35.49278,138.79341,786,0.1542199626612267,54.573663235745556
,35.49284,138.79342,786,0.006718532563047859,54.580381768308605
,35.49295,138.79342,786,0.012204459117392768,54.592586227426
,35.49312,138.79339,785,0.019056855319943982,54.61164308274594
,35.49316,138.79339,785,0.004437985314636203,54.61608106806058
,35.49358,138.79329,785,0.04747403868176071,54.66355510674234
,35.4937,138.79327,785,0.01343706442437728,54.676992171166724
,35.49418,138.79315,785,0.05435751621055876,54.73134968737728
,35.49425,138.79314,785,0.007819299514795309,54.739168986892075
,35.49479,138.793,785,0.06124468217211482,54.80041366906419
,35.49495,138.79297,785,0.01795943155676589,54.81837310062096
,35.49501,138.79295,785,0.006899892861407226,54.825272993482365
,35.49523,138.7929,786,0.02482695662539587,54.85009995010776
,35.49562,138.79274,786,0.04564081235985189,54.89574076246761
,35.49567,138.7927,786,0.006629247009796145,54.90237000947741
,35.49599,138.79253,786,0.03870983155858577,54.94107984103599
,35.49621,138.79238,787,0.027946910993783425,54.96902675202978
,35.49662,138.79215,787,0.05004782983798828,55.01907458186776
,35.49669,138.79213,787,0.007975662698643086,55.027050244566404
,35.49673,138.79211,787,0.004794656871969144,55.031844901438376
,35.49696,138.79204,786,0.02629694694330362,55.05814184838168
,35.49702,138.79201,786,0.007191982016921382,55.0653338303986
,35.49857,138.79149,787,0.17832665872402378,55.243660489122625
,35.49862,138.79146,787,0.0061792804265333855,55.24983976954916
,35.49871,138.79143,788,0.010349812498432729,55.260189582047595
,35.49881,138.79138,788,0.011986602054236501,55.27217618410183
,35.49883,138.79138,788,0.002218994749941316,55.27439517885177
,35.49919,138.79121,789,0.04281660219734371,55.31721178104911
,35.49922,138.79119,789,0.0037909965869233763,55.32100277763603
,35.49957,138.79101,791,0.04212684722523252,55.363129624861266
,35.5,138.79076,801,0.05282596500502111,55.415955589866286
,35.50005,138.79074,803,0.005836724245083041,55.42179231411137
,35.5001,138.7907,807,0.006629141342665971,55.428421455454036
,35.5011,138.79016,839,0.1212856762571338,55.549707131711166
,35.50127,138.79008,847,0.02020982174077913,55.569916953451944
,35.5016,138.7899,859,0.040090457277982425,55.61000741072993
,35.50165,138.78988,862,0.005836714456515382,55.61584412518644
,35.50176,138.78981,862,0.013758033420813312,55.629602158607256
,35.50323,138.78904,925,0.17742807166224472,55.8070302302695
,35.50327,138.78901,929,0.005206133225814057,55.81223636349531
,35.50877,138.78596,1077.8,0.6700289398931404,56.48226530338845
,35.50878,138.78595,1077.8,0.0014331753824548422,56.483698478770904
,35.51123,138.78462,1029.1,0.2974017047460332,56.78110018351694
,35.51124,138.78462,1031,0.001109499664247932,56.782209683181186
,35.51156,138.78444,1042.5,0.039079009640186076,56.82128869282137
,35.51159,138.78443,1045.1,0.0034499062038398807,56.82473859902521
,35.51238,138.784,1117.7,0.09593862183940216,56.92067722086461
,35.51239,138.78399,1116.5,0.0014331501963965475,56.92211037106101
,35.51279,138.78377,1089.3,0.048660866714398635,56.97077123777541
,35.51288,138.78373,1087.9,0.010624355414237476,56.981395593189646
,35.51517,138.78249,1009.6,0.277861889931932,57.25925748312158
,35.51518,138.78248,1009.6,0.0014331307293583815,57.26069061385094
,35.51634,138.78186,984.2,0.14045389250925588,57.4011445063602
,35.51635,138.78185,984.2,0.00143312256452066,57.40257762892472
,35.51702,138.78142,941.3,0.08394853355949798,57.48652616248422
,35.51732,138.78119,915.5,0.03928321255745476,57.525809375041675
,35.51758,138.78097,910.8,0.035077036286659716,57.56088641132833
,35.51763,138.78094,911.9,0.00617901363406039,57.567065424962394
,35.5183,138.7803,932.3,0.09431954758723987,57.661384972549634
,35.51843,138.78015,921.5,0.019828499664585837,57.68121347221422
,35.51857,138.78001,917.9,0.020063505385589465,57.701276977599804
,35.51896,138.77954,913.4,0.060744574891705254,57.76202155249151
,35.51932,138.77905,893.1,0.05975691873275977,57.82177847122427
,35.51932,138.77904,893.1,0.0009070766101662096,57.82268554783444
,35.51955,138.7787,880.5,0.04002918195799863,57.86271472979244
,35.51976,138.77835,851.2,0.0393798779110246,57.90209460770346
,35.51981,138.77828,848.5,0.00843154616668804,57.91052615387015
,35.51986,138.77817,848,0.01141625590018172,57.92194240977033
,35.51992,138.77811,848.1,0.00859858696710336,57.930540996737435
,35.51996,138.77803,847.9,0.008506086622852016,57.939047083360286
,35.52005,138.77791,848,0.014771252335566079,57.95381833569585
,35.52028,138.77747,846.3,0.047371716367760996,58.00119005206361
,35.52041,138.77716,845.8,0.03160248402132141,58.03279253608493
,35.52043,138.77709,845.5,0.006726030315976329,58.03951856640091
,35.52045,138.77705,845.4,0.0042530242093495926,58.043771590610255
,35.52047,138.77703,845.4,0.002866187702799175,58.046637778313055
,35.52051,138.77696,845,0.007746698219940472,58.054384476532995
,35.52054,138.77692,844.8,0.004923733728296416,58.05930821026129
,35.52058,138.77688,844.6,0.005732372610476386,58.06504058287177
,35.52062,138.77685,844.6,0.005205838067763627,58.07024642093953
,35.52067,138.77683,844.2,0.005836598111149872,58.076083019050685
,35.52071,138.77682,844,0.004529752082232544,58.08061277113292
,35.52072,138.77682,844,0.0011095014092680074,58.08172227254219
,35.52074,138.77683,843.9,0.0023972343953449914,58.08411950693753
,35.52078,138.77683,843.8,0.004438005673923107,58.08855751261146
,35.5208,138.77684,843.8,0.0023972341595528174,58.09095474677101
,35.52081,138.77685,843.7,0.0014330914435103093,58.09238783821452
,35.52084,138.77686,843.7,0.0034498837771712813,58.09583772199169
,35.52108,138.77699,843,0.02912211797819853,58.12495983996989
,35.52121,138.77703,842.9,0.01487285858679517,58.13983269855669
,35.52128,138.77706,842.8,0.008229424304025778,58.148062122860715
,35.52137,138.77708,842.9,0.010148964092789668,58.15821108695351
,35.523,138.77767,844.7,0.18860063750865458,58.346811724462164
,35.5233,138.77775,845.1,0.03406682206306969,58.38087854652523
,35.52347,138.77778,845.3,0.019056803178527534,58.39993534970376
,35.5235,138.77779,845.4,0.003449877328397613,58.40338522703216
,35.52353,138.77779,844.2,0.0033285057800473547,58.40671373281221
,35.52366,138.77781,845.6,0.014537155260988043,58.421250888073196
,35.52368,138.77782,845.5,0.002397222881844339,58.42364811095504
,35.52393,138.77784,846,0.02779680625335396,58.4514449172084
,35.52438,138.77784,846.3,0.04992759199813492,58.50137250920653
,35.52692,138.77769,861.4,0.2821418035750363,58.78351431278157
,35.52696,138.77768,861.6,0.004529742515304172,58.78804405529687
,35.52714,138.77767,863,0.01999163136616492,58.80803568666304
,35.52742,138.77763,864,0.031277194932784684,58.83931288159582
,35.52746,138.77763,866.6,0.004438010600355034,58.84375089219618
,35.52967,138.77719,884,0.2484263606591596,59.092177252855336
,35.52993,138.77711,877.2,0.029745567348898213,59.12192282020423
,35.52998,138.7771,871.2,0.0056211653492231764,59.12754398555346
,35.53006,138.77707,871.4,0.009283692480040314,59.1368276780335
,35.53028,138.77701,872.3,0.02500829986298725,59.16183597789649
,35.53047,138.77694,872.4,0.022015803201869508,59.183851781098355
,35.53048,138.77693,873.3,0.0014330239573835987,59.18528480505574
,35.53057,138.7769,869.6,0.010349580772673566,59.19563438582841
,35.53096,138.77673,876,0.04593544813836239,59.24156983396678
,35.53152,138.77644,871.2,0.06746976218586018,59.30903959615264
,35.53154,138.77642,872.5,0.0028660331869383255,59.31190562933958
,35.53157,138.77641,873.7,0.0034498577616082016,59.315355487101186
,35.53161,138.77638,876.3,0.005205651065464819,59.32056113816665
,35.53169,138.77634,879,0.009588766521479636,59.330149904688135
,35.53173,138.77631,882.2,0.005205649023892904,59.33535555371203
,35.53334,138.77538,910.9,0.19754155249388944,59.532897106205915
,35.53346,138.77532,916.5,0.01438310866141866,59.547280214867335
,35.53366,138.77519,920.9,0.025127703829224843,59.57240791869656
,35.53367,138.77518,920.9,0.0014330016916964982,59.57384092038826
,35.53399,138.775,921.3,0.03907723197054389,59.6129181523588
,35.53403,138.77497,922.8,0.005205609883332428,59.618123762242135
,35.53642,138.77358,1007.4,0.29360981896262445,59.91173358120476
,35.53646,138.77355,1008.9,0.005205568528163502,59.91693914973292
,35.53691,138.7733,995.9,0.0548342572989159,59.97177340703183
,35.53691,138.77329,995.9,0.0009068786744139197,59.97268028570625
,35.53708,138.7732,983.1,0.02055177885056338,59.99323206455681
,35.53845,138.77236,896.4,0.1700222956233736,60.16325436018018
,35.53867,138.77224,886.9,0.026725067709067827,60.18997942788925
,35.53868,138.77224,886.9,0.0011095047207789345,60.19108893261003
,35.5389,138.77213,885.7,0.026368800328677375,60.217457732938705
,35.53892,138.77213,885.7,0.0022190095297893913,60.219676742468494
,35.53905,138.77208,887.1,0.015119484395831896,60.234796226864326
,35.53908,138.77208,886.9,0.003328514377663743,60.23812474124199
,35.5391,138.77207,886.9,0.0023971624906571516,60.24052190373265
,35.53914,138.77206,886.8,0.004529723870971604,60.24505162760362
,35.53919,138.77206,886.3,0.005547524056499651,60.250599151660126
,35.53923,138.77205,886.1,0.004529723733167237,60.25512887539329
,35.53932,138.77205,877.6,0.00998554348336097,60.26511441887665
,35.53936,138.77204,875.8,0.004529723534391361,60.26964414241104
,35.53941,138.77204,875,0.005547524259402041,60.27519166667044
,35.53972,138.7721,876.3,0.034822371226943254,60.31001403789738
,35.53978,138.77213,883.8,0.007191479718811334,60.317205517616195
,35.53984,138.77214,887.9,0.006718512676725478,60.32392403029292
,35.53987,138.77216,887.9,0.003790578599405,60.32771460889233
,35.54003,138.77224,888.7,0.019177272981289815,60.34689188187362
,35.5401,138.77229,888.8,0.008993229480950306,60.35588511135457
,35.54029,138.77245,889.2,0.02559132909010541,60.38147644044467
,35.54033,138.77251,889.4,0.007021464595183671,60.388497905039856
,35.54036,138.77253,889.4,0.003790573556898595,60.392288478596754
,35.54044,138.77263,889.7,0.012689360107354754,60.404977838704106
,35.54045,138.77265,889.7,0.0021261299368004485,60.407103968640904
,35.54052,138.77274,890.1,0.01126631721560129,60.418370285856504
,35.54054,138.77278,890.2,0.004252256624456139,60.42262254248096
,35.54059,138.77283,890.5,0.007164767639743624,60.4297873101207
,35.54061,138.77287,890.7,0.004252253951142353,60.434039564071846
,35.54063,138.77289,890.7,0.002865906285667408,60.436905470357516
,35.54079,138.77313,892.1,0.028085775385381515,60.464991245742894
,35.54082,138.77319,891.3,0.00637836917129281,60.47136961491419
,35.54086,138.77324,889,0.006344662583288491,60.477714277497476
,35.54118,138.77376,894.4,0.059026830122108236,60.536741107619584
,35.54133,138.77396,894.7,0.02461526948564484,60.56135637710523
,35.54136,138.77398,895.1,0.0037905632722521447,60.56514694037748
,35.54141,138.77403,895.4,0.007164739019597387,60.57231167939708
,35.54147,138.77407,896.8,0.007581124590184115,60.57989280398726
,35.54151,138.77409,897.2,0.004794306182055328,60.58468711016932
,35.54157,138.7741,897.6,0.006718511944878181,60.591405622114195
,35.54163,138.77412,897.8,0.006899666799503255,60.5983052889137
,35.54168,138.77412,897.9,0.005547526352679163,60.60385281526638
,35.5417,138.77411,898.1,0.002397152307357243,60.60624996757374
,35.54174,138.77411,898.3,0.004438021129490241,60.610687988703226
,35.54178,138.7741,898.9,0.004529719829539378,60.61521770853277
,35.54185,138.77407,899.3,0.00822921974886952,60.62344692828164
,35.54196,138.77399,900.1,0.014197893261584413,60.63764482154322
,35.542,138.77395,900.4,0.00573177460049202,60.64337659614371
,35.54204,138.77389,901.2,0.007021375895523877,60.65039797203924
,35.5421,138.77377,901.9,0.012756593311713648,60.66315456535095
,35.54212,138.77371,901.9,0.005876021473717733,60.66903058682467
,35.54214,138.77359,902.2,0.011105783582083091,60.68013637040675
,35.54214,138.77342,902.5,0.015415936700150092,60.6955523071069
,35.54211,138.7733,903.2,0.011379519074069344,60.70693182618097
,35.54206,138.77318,903.5,0.012214319703815557,60.719146145884785
,35.54202,138.77313,903.1,0.006344614935139557,60.72549076081992
,35.54199,138.77308,903.5,0.005624690365839605,60.731115451185765
,35.54188,138.77298,903.6,0.015204732281700661,60.74632018346747
,35.54182,138.77295,903.1,0.007191455040344602,60.75351163850781
,35.54166,138.77285,901.8,0.01993413001589515,60.77344576852371
,35.54163,138.77284,902.1,0.0034498332917715945,60.77689560181548
,35.5416,138.77282,900.9,0.003790560495357351,60.78068616231084
,35.5414,138.77272,902.6,0.023971530516635593,60.804657692827476
,35.54137,138.77271,903.6,0.003449833922136038,60.80810752674961
,35.54127,138.77264,903.6,0.01278259703343533,60.820890123783045
,35.5412,138.7726,903.8,0.008571845603800407,60.82946196938685
,35.5411,138.77252,903.8,0.013256322478674231,60.84271829186552
,35.54104,138.77246,903.9,0.008597700015540824,60.851315991881066
,35.54099,138.77242,904.1,0.00662816446087828,60.857944156341944
,35.54084,138.77223,904.7,0.023955014036321953,60.88189917037827
,35.54076,138.7721,905.3,0.01475673305490525,60.89665590343317
,35.54071,138.772,906.2,0.010630621976075491,60.90728652540925
,35.54067,138.77194,906.4,0.0070214448821060114,60.914307970291354
,35.54056,138.7717,908.8,0.024952488469940307,60.9392604587613
,35.54031,138.77126,911.5,0.04859484534368325,60.98785530410498
,35.53997,138.77077,914.3,0.058288344225740175,61.04614364833072
,35.53985,138.77051,914.9,0.027077384160037566,61.07322103249076
,35.53974,138.77014,916.9,0.03570400144861748,61.10892503393937
,35.53962,138.76957,920.4,0.053377448712770524,61.162302482652144
,35.53959,138.76947,920.9,0.009660041468052676,61.1719625241202
,35.53958,138.7694,921.4,0.006444171230047848,61.17840669535025
,35.53947,138.76914,923.3,0.026549519746662854,61.204956215096914
,35.53934,138.7689,925.6,0.026109938691685246,61.231066153788596
,35.5393,138.76884,925.6,0.007021515942724405,61.23808766973132
,35.53912,138.76863,927.2,0.02759555684818393,61.265683226579505
,35.53885,138.76839,928.9,0.03702829034381262,61.30271151692332
,35.53884,138.76836,928.9,0.0029381125991850515,61.3056496295225
,35.53878,138.76827,929.7,0.010532313594771412,61.31618194311727
,35.53876,138.76823,929.9,0.0042523238816964855,61.320434266998966
,35.53875,138.76817,930.2,0.005553115007789937,61.32598738200676
,35.53873,138.76811,930.6,0.005876231748449999,61.33186361375521
,35.53871,138.768,931.7,0.010219267709903099,61.34208288146511
,35.53871,138.76794,932,0.005441150485285525,61.34752403195039
,35.5387,138.76788,933.1,0.00555311831774556,61.353077150268135
,35.53867,138.76747,934,0.03732989586376293,61.3904070461319
,35.53865,138.76734,934.4,0.011996184996509585,61.40240323112841
,35.53865,138.7673,934.6,0.0036274363573583902,61.406030667485766
,35.53863,138.76723,934.9,0.0067246776771894504,61.41275534516296
,35.53863,138.76719,935.1,0.003627437260388448,61.41638278242335
,35.53861,138.7671,936.3,0.008458009133535753,61.42484079155688
,35.53855,138.76694,936,0.01596399395906114,61.440804785515944
,35.53845,138.76677,933.2,0.01899401604418445,61.459798801560126
,35.53839,138.76669,925.9,0.009846293771891735,61.46964509533202
,35.53818,138.76645,918.7,0.031883759897444734,61.501528855229466
,35.53814,138.76638,916.8,0.0077455648869587,61.50927442011643
,35.5381,138.76633,918,0.006344770576711306,61.51561919069314
,35.53806,138.76626,920.3,0.0077455700202769175,61.52336476071341
,35.53804,138.7662,923.3,0.005876274800907961,61.52924103551432
,35.538,138.76599,937.1,0.019554466812076503,61.54879550232639
,35.538,138.7659,939.1,0.0081617976523649,61.556957299978755
,35.53801,138.76583,939.4,0.006444293806078607,61.56340159378483
,35.53804,138.76573,940,0.009660208118750587,61.573061801903584
,35.53807,138.76568,940.1,0.005624868275814127,61.5786866701794
,35.53808,138.76565,940.1,0.0029381366213218174,61.581624806800725
,35.53817,138.76555,940.7,0.01348893817883421,61.59511374497956
,35.53819,138.76552,941,0.003510787535322816,61.59862453251488
,35.53823,138.7655,941,0.004794331876277128,61.60341886439116
,35.53824,138.76549,941.2,0.001432969793053307,61.60485183418421
,35.5383,138.76546,941.2,0.0071914971082838106,61.61204333129249
,35.53833,138.76545,941.4,0.0034498413671186184,61.61549317265961
,35.5384,138.76544,941.6,0.007819298472351468,61.62331247113196
,35.53844,138.76544,941.4,0.004438018697144079,61.627750489829104
,35.53849,138.76545,941.7,0.0056211576364824795,61.63337164746559
,35.53855,138.76548,940.8,0.007191494171503847,61.64056314163709
,35.53858,138.76549,940.8,0.0034498407609850614,61.644012982398074
,35.53864,138.76553,937.2,0.007581182809205587,61.65159416520728
,35.5387,138.76558,936.6,0.008054554677378777,61.65964871988466
,35.53877,138.76569,942.7,0.012642326893432653,61.67229104677809
,35.53881,138.76579,943.8,0.010096289785121728,61.68238733656322
,35.53881,138.7658,943.8,0.0009068572890747558,61.68329419385229
,35.53882,138.76581,943.8,0.0014329657425639734,61.68472715959486
,35.53882,138.76584,943.9,0.002720571529553076,61.68744773112441
,35.53883,138.76587,944.1,0.0029381132233397976,61.690385844347745
,35.53883,138.76592,944.1,0.0045342853172255435,61.69492012966497
,35.53884,138.76595,944.1,0.0029381129119688374,61.69785824257694
,35.53884,138.766,944.4,0.004534284754439961,61.702392527331384
,35.53883,138.76603,944.4,0.0029381129119688374,61.70533064024335
,35.53883,138.76609,944.8,0.005441142381186113,61.71077178262454
,35.5388,138.76631,945.5,0.02022661085134581,61.730998393475886
,35.53875,138.7665,945.6,0.01810132919046713,61.74909972266635
,35.53875,138.76654,945.8,0.003627431855088692,61.75272715452144
,35.53874,138.76657,946,0.002938115719951857,61.75566527024139
,35.53873,138.76663,946.2,0.0055531163295819705,61.76121838657097
,35.53873,138.76667,946.5,0.0036274327581209643,61.76484581932909
,35.53872,138.76672,946.4,0.004668061446673864,61.76951388077576
,35.53872,138.76676,946.8,0.003627433208348212,61.77314131398411
,35.53871,138.76679,947.1,0.002938116654063643,61.77607943063818
,35.53871,138.76695,946.4,0.014509734631722455,61.7905891652699
,35.53875,138.76722,947.2,0.02488412377812532,61.81547328904802
,35.53886,138.76774,949.8,0.0487103101489956,61.86418359919702
,35.53887,138.76782,950.9,0.007339202821013412,61.871522802018035
,35.53888,138.76785,951.1,0.0029381116643687143,61.874460913682405
,35.53888,138.76788,951.1,0.0027205695009467927,61.87718148318335
,35.53892,138.76798,951.4,0.01009627869954065,61.88727776188289
,35.53894,138.768,951.7,0.0028659298815186286,61.89014369176441
,35.53895,138.76803,951.7,0.002938109479831663,61.893081801244236
,35.53897,138.76806,952.3,0.003510767306829438,61.896592568551064
,35.5391,138.76819,951.4,0.018628534707914125,61.91522110325898
,35.53918,138.76823,953.1,0.009588649181260206,61.92480975244024
,35.53922,138.76824,953.5,0.004529723747262,61.9293394761875
,35.53924,138.76824,953.5,0.002219009646485121,61.93155848583399
,35.5394,138.76827,953.2,0.017959333813100924,61.94951781964709
,35.53942,138.76828,953.2,0.002397161237703561,61.951914980884794
,35.53945,138.76828,954,0.0033285145840048188,61.9552434954688
,35.53954,138.7683,955.4,0.01014892066257089,61.96539241613137
,35.53966,138.76834,954.8,0.013799353001625913,61.979191769132996
,35.5397,138.76836,955.5,0.004794320362126799,61.983986089495126
,35.53978,138.76843,956.7,0.010912390251249458,61.994898479746375
,35.53983,138.7685,955.3,0.008430370771269582,62.00332885051765
,35.53987,138.76858,957.1,0.00850456522144643,62.01183341573909
,35.53995,138.76883,959.3,0.024346742750927797,62.03618015849002
,35.53998,138.7689,959.7,0.007167633700869397,62.043347792190886
,35.54029,138.76994,948,0.10038760621254299,62.14373539840343
,35.54034,138.77007,953.8,0.01302895915170233,62.15676435755513
,35.54042,138.77024,964.4,0.017788917318645906,62.17455327487378
,35.54053,138.77043,967.8,0.021114491414346823,62.195667766288125
,35.54068,138.7706,967,0.022685579158837982,62.218353345446964
,35.54085,138.77075,968,0.0232548545242357,62.241608199971196
,35.54124,138.77115,970.9,0.05646330492442968,62.298071504895624
,35.54127,138.77119,967.4,0.004923053895916353,62.30299455879154
,35.54144,138.77132,973.2,0.022242632042203354,62.32523719083374
,35.54151,138.77135,975.1,0.008229223130483078,62.333466413964224
,35.54158,138.77139,975.6,0.008571840060860508,62.342038254025084
,35.54177,138.77144,976.6,0.021562699192685896,62.36360095321777
,35.54181,138.77144,976.9,0.004438021181670427,62.36803897439944
,35.54189,138.77145,976.9,0.008922245102402271,62.376961219501844
,35.54199,138.77145,974.6,0.011095053229892024,62.38805627273174
,35.54205,138.77144,977.3,0.006718511740912045,62.39477478447265
,35.54207,138.77143,977.3,0.002397150859324391,62.397171935331976
,35.54218,138.77141,970.8,0.01233857967846195,62.40951051501044
,35.54225,138.77138,976.4,0.00822921577108299,62.41773973078152
,35.54236,138.77132,976,0.013362437803142814,62.431102168584665
,35.54246,138.77125,981.1,0.01278255612704233,62.44388472471171
,35.5426,138.77111,980.1,0.020061157351299742,62.46394588206301
,35.54303,138.7705,986.1,0.07304747055486159,62.53699335261787
,35.54305,138.77049,986.6,0.002397147019748092,62.53939049963762
,35.54309,138.77045,986.7,0.005731744163975926,62.54512224380159
,35.54316,138.7704,986.8,0.008993146058877457,62.55411538986047
,35.54318,138.77038,986.8,0.0028658706865464863,62.55698126054702
,35.5433,138.7703,988.2,0.015162175124359377,62.57214343567138
,35.54394,138.77002,991.5,0.07541129984791586,62.64755473551929
,35.54399,138.76998,992.3,0.006628094045869479,62.654182829565165
,35.544,138.76998,990.9,0.001109505701620643,62.655292335266786
,35.54411,138.7699,989.7,0.014197798077870591,62.66949013334466
,35.54433,138.7697,992.2,0.030409165190397835,62.69989929853506
,35.54452,138.76945,995.1,0.030956652032085048,62.73085595056715
,35.54457,138.76935,998.4,0.01063025795752735,62.74148620852468
,35.54477,138.76903,1000,0.03652952602938405,62.77801573455406
,35.54495,138.7688,1002.9,0.0288760125682292,62.806891747122286
,35.54502,138.76873,1003.7,0.01003045870518722,62.816922205827474
,35.54526,138.76856,1006,0.030768349734746556,62.847690555562224
,35.5453,138.76855,1006.2,0.004529714439350437,62.852220270001574
,35.54537,138.76851,1006.7,0.008571772278785611,62.86079204228036
,35.54548,138.76848,1007.3,0.012504068051178787,62.87329611033154
,35.5455,138.76847,1007.5,0.002397137422398576,62.87569324775394
,35.54555,138.76846,1007.6,0.005621151240636999,62.881314398994576
,35.54561,138.76844,1007.9,0.006899647494571691,62.888214046489146
,35.54568,138.76843,1008,0.007819298300761725,62.896033344789906
,35.54585,138.76839,1008.1,0.0192071866363554,62.915240531426264
,35.54592,138.76847,1008.1,0.010627459953906144,62.92586799138017
,35.54593,138.76849,1008.3,0.0021260252210050217,62.927994016601176
,35.54596,138.76852,1008.2,0.004298747909386613,62.932292764510564
,35.54599,138.76856,1008.5,0.004922899071727965,62.93721566358229
,35.54601,138.7686,1008.7,0.004252047571334115,62.94146771115363
,35.54605,138.76866,1009.2,0.007021167886911331,62.94848887904054
,35.54608,138.76873,1009.8,0.007167209574686128,62.95565608861523
,35.54611,138.76895,1011.1,0.02022483321609011,62.97588092183132
,35.5461,138.76902,1011.5,0.0064436653483794055,62.9823245871797
,35.546,138.76936,1012.2,0.03276602679702548,63.015090613976724
,35.54595,138.76958,1009.1,0.020706064894466053,63.03579667887119
,35.54592,138.76979,1014.3,0.019331035613304303,63.0551277144845
,35.54589,138.76993,1013.8,0.01312398989611503,63.068251704380614
,35.54586,138.77,1014.9,0.007167222788937129,63.07541892716955
,35.54584,138.77008,1014.7,0.007586025661020077,63.08300495283057
