PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.81431,139.54572,15.5,0.004293114811532008,19.224422497746723
,35.81432,139.54572,15.5,0.0011095556223061256,19.22553205336903
,35.8144,139.54578,14.7,0.010401657355847043,19.235933710724876
,35.81445,139.5458,16,0.005834797333687579,19.241768508058563
,35.81447,139.5458,16,0.0022191112992328947,19.243987619357796
,35.8145,139.54581,14.8,0.0034491704378177735,19.247436789795614
,35.8146,139.54582,15.7,0.011132301165008818,19.258569090960624
,35.81465,139.54581,16.2,0.0056209069801120455,19.264189997940736
,35.81467,139.54581,16.2,0.0022191113722937173,19.26640910931303
,35.81471,139.5458,18.3,0.004529301282285009,19.270938410595317
,35.8148,139.5458,16.9,0.009986001335267933,19.280924411930584
,35.81485,139.54579,16.6,0.005620906798116171,19.286545318728702
,35.81489,139.54579,17.2,0.004438222900599449,19.290983541629302
,35.81492,139.5458,17.2,0.0034491694168038837,19.294432711046106
,35.81503,139.54582,17.9,0.012338223524848407,19.306770934570956
,35.81506,139.54584,17.9,0.003787742310542533,19.3105586768815
,35.81515,139.54592,18.1,0.012328487807489064,19.32288716468899
,35.81521,139.54599,17.9,0.0091836976878207,19.33207086237681
,35.81528,139.5461,17.7,0.012615459354909256,19.344686321731718
,35.8153,139.54611,17.9,0.0023960786310829076,19.3470824003628
,35.81534,139.54616,18,0.006333736820635728,19.353416137183437
,35.81539,139.54621,18,0.007155153835236247,19.360571291018672
,35.81541,139.54622,18,0.002396078197070938,19.362967369215742
,35.81542,139.54623,18,0.0014310304171117948,19.364398399632854
,35.81543,139.54623,18,0.001109555827818769,19.36550795546067
,35.81545,139.54624,18,0.0023960780402429225,19.367904033500913
,35.81547,139.54624,18,0.0022191116684285657,19.37012314516934
,35.81552,139.54623,18.1,0.005620906188852602,19.375744051358193
,35.81557,139.54621,18.1,0.005834790455387042,19.38157884181358
,35.8156,139.54618,18.1,0.0042930876722278724,19.38587192948581
,35.81564,139.54615,18.2,0.005200807142508254,19.391072736628317
,35.81566,139.54615,18.1,0.0022191117384925342,19.39329184836681
,35.81566,139.54616,18,0.0009037305452491836,19.39419557891206
,35.81568,139.54616,18,0.0022191117462570156,19.396414690658318
,35.81574,139.54612,18,0.007575470885875205,19.403990161544193
,35.8158,139.54609,18,0.007188230228386708,19.41117839177258
,35.81614,139.54586,18.2,0.04307220019089183,19.454250591963472
,35.81616,139.54592,18.1,0.00585886822719546,19.46010946019067
,35.81618,139.54596,18.2,0.004241692242023512,19.46435115243269
,35.81619,139.546,18.2,0.003781349602649768,19.468132502035342
,35.81622,139.54606,18,0.00636253634425176,19.474495038379594
,35.81632,139.54636,18,0.02929430346379316,19.503789341843387
,35.81631,139.54643,18,0.006422629783158736,19.510211971626546
,35.81636,139.54672,17.6,0.026788714831004545,19.53700068645755
,35.81636,139.54676,17.4,0.003614890460746118,19.540615576918295
,35.81637,139.54678,17.4,0.002120842373304419,19.5427364192916
,35.81637,139.5468,17.3,0.001807445001155969,19.544543864292756
,35.81638,139.54681,17.3,0.001431023684062955,19.54597488797682
,35.8164,139.54686,17,0.0050341143104698895,19.551009002287287
,35.81642,139.54687,17,0.0023960742261364566,19.553405076513425
,35.81643,139.54688,16.9,0.0014310233315832786,19.55483609984501
,35.81643,139.54689,16.7,0.0009037218219159772,19.555739821666926
,35.81644,139.5469,16.7,0.0014310232627837251,19.557170844929708
,35.81646,139.54694,16.4,0.004241681479767129,19.561412526409473
,35.8165,139.54714,13.9,0.018611358784397913,19.58002388519387
,35.8165,139.54716,13.9,0.0018074420547196034,19.58183132724859
,35.81651,139.54717,13.9,0.0014310227712902082,19.58326235001988
,35.81651,139.54718,13.9,0.000903720915319398,19.584166070935197
,35.81652,139.54721,13.4,0.0029294226548118815,19.58709549359001
,35.8165,139.5473,12.6,0.008430782240328272,19.595526275830338
,35.81658,139.54735,12.5,0.009960376793603013,19.60548665262394
,35.81661,139.54738,12,0.004293066422355384,19.609779719046298
,35.81683,139.54752,12,0.02749425591100728,19.637273974957306
,35.81693,139.54755,12.1,0.011421987939284534,19.648695962896593
,35.81705,139.54757,11.9,0.013436790339768313,19.66213275323636
,35.81719,139.54766,11.8,0.01753428429299951,19.67966703752936
,35.81718,139.54768,11.9,0.0021208266128088463,19.68178786414217
,35.81736,139.54811,11.9,0.04369155514435237,19.725479419286522
,35.81737,139.54815,11.6,0.0037812985319942336,19.729260717818516
,35.81739,139.54817,12.2,0.002862033271874562,19.73212275109039
,35.81741,139.54822,12,0.005034063103419748,19.73715681419381
,35.81753,139.54835,11.4,0.01775673042604315,19.754913544619853
,35.81758,139.54843,11.4,0.009112960049638689,19.76402650466949
,35.81773,139.54863,11.8,0.0245698209628244,19.788596325632316
,35.81767,139.54881,13,0.01757631271273307,19.80617263834505
,35.81771,139.54882,12.9,0.0045292966742918024,19.810701935019342
,35.8191,139.5495,11.3,0.16602010209410656,19.976722037113447
,35.81914,139.54954,11.2,0.005724017726585389,19.982446054840032
,35.81928,139.5496,11,0.01645291152981596,19.998898966369847
,35.82085,139.55037,10.9,0.18758366124927317,20.18648262761912
,35.82093,139.55038,10.9,0.008922335456562984,20.195404963075685
,35.82158,139.55071,10.6,0.07804332325060996,20.273448286326296
,35.82165,139.55077,10.6,0.009472199660167496,20.282920485986462
,35.82179,139.55083,10.6,0.01645286141775212,20.299373347404213
,35.82343,139.55164,9.9,0.19613706792925467,20.495510415333467
,35.82348,139.55167,9.9,0.006174711239651494,20.50168512657312
,35.82635,139.55306,9.3,0.34231902867789693,20.844004155251014
,35.82641,139.5531,9.3,0.0075752504795911935,20.851579405730604
,35.82651,139.55314,9.3,0.01166944683197131,20.863248852562574
,35.82656,139.55317,9.3,0.006174667818451987,20.869423520381027
,35.82689,139.55333,9.4,0.03936639328565788,20.908789913666684
,35.82701,139.5534,9.4,0.014740742894734739,20.923530656561418
,35.82709,139.55343,9.4,0.00928116750996558,20.932811824071383
,35.82816,139.55395,10.6,0.12768263507176109,21.060494459143143
,35.82823,139.55401,10.9,0.009471950503798994,21.06996640964694
,35.82828,139.55403,10.9,0.005834712391361542,21.075801122038303
,35.82849,139.55414,11.1,0.02533212066030324,21.101133242698605
,35.82864,139.55424,11.3,0.018938013348126278,21.12007125604673
,35.82865,139.55424,11.3,0.0011095582740777606,21.12118081432081
,35.8292,139.5546,11.5,0.06915392634159416,21.190334740662404
,35.82982,139.55506,10.8,0.08037426824768432,21.27070900891009
,35.83018,139.55535,10.3,0.047771891747300295,21.318480900657388
,35.83023,139.55538,10.3,0.006174616077322518,21.324655516734712
,35.83027,139.55543,10.3,0.006333140959745669,21.33098865769446
,35.83064,139.55575,9.9,0.05021378052310975,21.381202438217567
,35.83076,139.55587,9.7,0.017171078480748496,21.398373516698317
,35.83082,139.55592,9.6,0.008045545989023687,21.40641906268734
,35.83092,139.55602,9.5,0.014309220141820182,21.42072828282916
,35.83096,139.55607,9.5,0.006333113419577145,21.427061396248735
,35.83136,139.55647,8.9,0.057236799188534755,21.48429819543727
,35.83142,139.55655,8.9,0.009827022561509443,21.49412521799878
,35.8315,139.55663,8.7,0.011447343004482578,21.505572561003262
,35.83164,139.55681,8.5,0.0224903143523361,21.528062875355598
,35.83176,139.55694,8.3,0.017755366892760603,21.54581824224836
,35.83179,139.55699,8.2,0.00561160026253753,21.551429842510895
,35.83191,139.55715,8.1,0.0196539844412974,21.571083826952194
,35.83195,139.55719,8,0.005723658311699964,21.576807485263892
,35.83219,139.5575,7.5,0.03864814499549528,21.615455630259387
,35.83221,139.55747,7.6,0.0035031407167311767,21.618958770976118
,35.83279,139.55825,7.9,0.09543778828544236,21.71439655926156
,35.8328,139.55827,7.3,0.002120526553190622,21.71651708581475
,35.83306,139.55859,9.3,0.040843679425364744,21.757360765240115
,35.83318,139.55877,7.1,0.021018700323219286,21.778379465563333
,35.8339,139.55973,7.5,0.11792256898897542,21.89630203455231
,35.83388,139.55975,7.4,0.002861801656127678,21.899163836208437
,35.8338,139.55979,7.3,0.00958402276280026,21.90874785897124
,35.83376,139.55985,7.2,0.007006199013307753,21.915754057984547
,35.83381,139.55994,7.2,0.009843932584359555,21.925597990568907
,35.83447,139.56079,7.9,0.10611737779565188,22.03171536836456
,35.8345,139.56084,7.8,0.005611477482684002,22.037326845847243
,35.83631,139.56324,7.7,0.29555555465272565,22.33288240049997
,35.83682,139.56387,7.6,0.08026236829691967,22.41314476879689
,35.8376,139.56474,7.2,0.11691292698720289,22.530057695784095
,35.8406,139.56769,7,0.42642137861394824,22.956479074398043
,35.84137,139.56849,7.8,0.11190657973593178,23.068385654133976
,35.84201,139.56924,8.6,0.09815186319407104,23.16653751732805
,35.84204,139.56929,7.5,0.0056111358359455885,23.172148653163994
,35.84235,139.56966,9.6,0.047963204004089995,23.220111857168085
,35.8424,139.56971,9.5,0.007154206494615858,23.2272660636627
,35.84311,139.57059,9.1,0.11192208505355117,23.33918814871625
,35.84315,139.57063,9.1,0.005723344007496553,23.344911492723746
,35.84389,139.57155,9.5,0.11683153199907265,23.461743024722818
,35.84392,139.57158,9.5,0.004292491692100976,23.46603551641492
,35.84422,139.57195,8.9,0.04717328062768612,23.513208797042605
,35.84427,139.572,8.3,0.007154140894411508,23.520362937937016
,35.8443,139.57205,9.5,0.0056110334237398215,23.525973971360756
,35.84434,139.57209,9.5,0.0057233106100511655,23.531697281970807
,35.84448,139.57227,9,0.022488442359715338,23.554185724330523
,35.84455,139.57234,6,0.010015783988178237,23.5642015083187
,35.84463,139.57246,4,0.014011270094472679,23.57821277841317
,35.84495,139.57285,4.7,0.05002009804688809,23.62823287646006
,35.84496,139.57285,5.6,0.0011095612915311328,23.629342437751593
,35.84504,139.57296,6.1,0.013324546910644075,23.642666984662238
,35.84509,139.57301,6.5,0.007154112126796573,23.649821096789033
,35.84581,139.57395,8.6,0.11659066729671566,23.76641176408575
,35.84673,139.57531,5.8,0.15973376739580888,23.92614553148156
,35.84678,139.57537,5.8,0.007756125491071644,23.93390165697263
,35.84792,139.57712,5.9,0.20246523182550002,24.13636688879813
,35.84796,139.5772,5.9,0.008480941345854316,24.144847830143984
,35.84824,139.57768,6,0.05334244270927108,24.198190272853257
,35.84829,139.57775,6,0.00841220402384908,24.206602476877105
,35.8484,139.57797,6,0.023322503021049414,24.229924979898154
,35.84843,139.57801,5.9,0.004912949724455484,24.23483792962261
,35.84867,139.57845,6.1,0.04784362286721621,24.282681552489827
,35.8487,139.57853,6,0.007956601000974587,24.2906381534908
,35.84928,139.57962,6.2,0.11763059905698618,24.408268752547787
,35.84931,139.57966,6.3,0.004912920690546643,24.413181673238334
,35.84966,139.58034,6.4,0.07267380641166679,24.485855479650002
,35.84969,139.58038,6.4,0.004912908154454081,24.490768387804458
,35.85029,139.58152,6.1,0.12262597843630291,24.61339436624076
,35.85032,139.58156,6.1,0.004912887370514203,24.618307253611277
,35.85067,139.58219,6.3,0.06889772828893448,24.687204981900212
,35.85069,139.58224,6.3,0.0050323752652128,24.692237357165425
,35.85098,139.58273,6.6,0.05472307640359519,24.74696043356902
,35.85102,139.58278,6.6,0.00633231255507725,24.753292746124096
,35.85112,139.58295,6.8,0.018945655910946015,24.772238402035043
,35.85121,139.58308,7,0.015415112382340779,24.787653514417386
,35.85184,139.5841,8.8,0.11565445887789289,24.903307973295277
,35.85185,139.5841,8.8,0.0011095625665063361,24.904417535861782
,35.85188,139.58416,7.5,0.006360479547997391,24.91077801540978
,35.85192,139.58422,11.6,0.00700525361214348,24.91778326902192
,35.85193,139.58423,11.6,0.0014307742878171326,24.91921404330974
,35.85219,139.58465,12.3,0.047661700004298924,24.966875743314038
,35.85234,139.58486,12,0.02523590323474456,24.992111646548782
,35.85273,139.58551,10.8,0.07293857396958416,25.065050220518366
,35.85363,139.58692,16.8,0.16184639419507252,25.22689661471344
,35.85366,139.58698,12.9,0.006360376841910298,25.23325699155535
,35.85425,139.5879,6.1,0.10579090844736733,25.33904790000272
,35.85429,139.58798,5.8,0.008480454369683525,25.3475283543724
,35.85535,139.58967,2.7,0.19270874486434333,25.540237099236744
,35.85539,139.58972,2.7,0.0063321380515479215,25.546569237288292
,35.85577,139.59033,4.9,0.06938124832662687,25.61595048561492
,35.85579,139.59035,4.8,0.0028614944713208673,25.618811980086242
,35.8558,139.59038,4.9,0.002928188940732671,25.621740169026975
,35.85704,139.59234,5.6,0.2242169645720797,25.845957133599054
,35.85718,139.59254,5.6,0.023825482201488255,25.869782615800542
,35.85726,139.59269,5.5,0.01619767966217043,25.885980295462712
,35.85948,139.59623,14.8,0.4036268595714721,26.289607155034183
,35.8595,139.59627,14.8,0.0042400263710313186,26.293847181405216
,35.85954,139.59632,14.8,0.006331972319786886,26.300179153725004
,35.85959,139.59641,14.6,0.009841772525283734,26.31002092625029
,35.85966,139.59651,14.7,0.011912526900478216,26.321933453150766
,35.85974,139.59666,14.7,0.01619732869061544,26.338130781841382
,35.85979,139.59672,14.5,0.007755515373676175,26.34588629721506
,35.86017,139.59734,11.8,0.07009829299877453,26.415984590213835
,35.86019,139.59736,12.8,0.0028614327127231554,26.41884602292656
,35.86147,139.59964,6.3,0.2501591621495802,26.669005185076138
,35.86151,139.59969,6.4,0.006331893644425393,26.675337078720563
,35.86182,139.60026,6.1,0.061916143032247725,26.737253221752812
,35.86187,139.60033,6.2,0.008411401791753086,26.745664623544567
,35.86198,139.60054,6.2,0.0225549672894294,26.768219590833997
,35.86204,139.60061,6.2,0.009181175413143162,26.77740076624714
,35.86211,139.60072,6.2,0.01261089459096034,26.7900116608381
,35.86217,139.60079,6.3,0.009181168409026792,26.799192829247126
,35.86231,139.60102,6.4,0.025939292231790107,26.825132121478916
,35.86244,139.6012,6.6,0.021734111635226094,26.84686623311414
,35.8628,139.60176,7.6,0.06444993125127038,26.911316164365413
,35.86286,139.60172,7.6,0.007574497286197044,26.91889066165161
,35.86301,139.60165,7.3,0.017803857033208158,26.936694518684817
,35.86327,139.60155,7.5,0.030229489097878655,26.966924007782694
,35.86361,139.6014,7.4,0.04008409252840574,27.0070081003111
,35.86363,139.60144,7.1,0.0042398674717462675,27.011247967782847
,35.86428,139.60119,7,0.075573663037444,27.086821630820292
,35.86429,139.60117,7,0.0021199209420898514,27.08894155176238
,35.86494,139.6009,7.1,0.07613282293858006,27.16507437470096
,35.86504,139.60085,6.4,0.01197941583368613,27.177053790534647
,35.86791,139.59969,7.1,0.33523612780414874,27.512289918338794
,35.86799,139.59964,6.6,0.009959122623949188,27.522249040962745
,35.86843,139.59951,6.9,0.05021278871097852,27.572461829673724
,35.86867,139.59947,7.2,0.026873493083530358,27.599335322757256
,35.86871,139.59947,7.3,0.004438262733592283,27.60377358549085
,35.86874,139.59946,7.3,0.003449038394256758,27.607222623885107
,35.86889,139.59946,7,0.016643485601689097,27.623866109486798
,35.86897,139.59945,6.8,0.008922351045362972,27.63278846053216
,35.86907,139.59946,7.2,0.01113235149531191,27.643920812027474
,35.86916,139.59946,7.2,0.009986091860233257,27.65390690388771
,35.8695,139.59952,7.3,0.038112415045713756,27.692019318933422
,35.86955,139.59954,6.6,0.005834458822049045,27.697853777755473
,35.86964,139.59956,6.9,0.010148129972592746,27.708001907728065
,35.86984,139.59963,6.9,0.023074227978986103,27.73107613570705
,35.87005,139.59972,6.7,0.024677847451367658,27.755753983158417
,35.8708,139.60011,7.4,0.09036416328541519,27.846118146443832
,35.87094,139.60016,8.1,0.01617692106274977,27.862295067506583
,35.871,139.60019,7.9,0.0071875789197995395,27.869482646426384
,35.87103,139.6002,8,0.0034490328167872254,27.87293167924317
,35.87106,139.60022,8.1,0.0037871637394908215,27.876718842982662
,35.87107,139.60023,7.6,0.0014306399539150375,27.87814948293658
,35.87109,139.60023,8,0.0022191322522137095,27.880368615188793
,35.87109,139.60022,8,0.000903101978246562,27.88127171716704
,35.8711,139.60019,8,0.0029277081005694055,27.884199425267607
,35.87114,139.60021,8.1,0.004791718098554141,27.888991143366162
,35.87119,139.60021,8,0.005547830709397128,27.89453897407556
,35.87118,139.60035,7.3,0.012692006113285532,27.907230980188846
,35.87117,139.6004,4,0.004649830433583053,27.911880810622428
,35.87111,139.60092,8.2,0.04743081410840174,27.95931162473083
,35.87113,139.60093,8.2,0.0023958590501599888,27.96170748378099
,35.87113,139.60094,8.2,0.0009031015243453252,27.962610585305335
,35.87114,139.60094,8.2,0.0011095661351529728,27.963720151440487
,35.87114,139.60095,8.2,0.0009031014108699472,27.964623252851357
,35.87115,139.60096,8.1,0.0014306393915039651,27.96605389224286
,35.87118,139.60097,8.2,0.0034490324520053328,27.969502924694865
,35.87119,139.60098,8.2,0.0014306391110032286,27.97093356380587
,35.87124,139.60099,8.2,0.0056208555140227524,27.976554419319893
,35.87209,139.60135,7.4,0.09975951065491753,28.07631392997481
,35.8724,139.60145,7.1,0.03556234042283067,28.11187627039764
,35.87245,139.60146,6.9,0.0056208544137533924,28.117497124811393
,35.87275,139.60155,7.1,0.034264914885671335,28.151762039697065
,35.87314,139.60162,6.9,0.043732399053886095,28.195494438750952
,35.87317,139.60163,6.9,0.0034490276051700195,28.198943466356123
,35.87327,139.60164,6.5,0.011132355376565478,28.21007582173269
,35.87334,139.60166,6.9,0.007974205185517417,28.21805002691821
,35.8737,139.6017,7,0.040107399934577515,28.258157426852787
,35.87378,139.60172,6.8,0.009058421089169048,28.267215847941955
,35.87384,139.60172,6.6,0.006657399788385346,28.27387324773034
,35.87406,139.60176,7.1,0.024676292790096793,28.298549540520437
,35.87434,139.60179,7,0.03118576868370564,28.329735309204143
,35.87451,139.60182,6.9,0.019056198731281473,28.348791507935424
,35.87461,139.60183,6.8,0.011132356615185223,28.35992386455061
,35.8747,139.60185,6.6,0.010148117828195937,28.370071982378803
,35.87478,139.60186,6.4,0.008922352931004983,28.37899433530981
,35.87481,139.60187,5.7,0.003449023610793664,28.382443358920604
,35.87566,139.60199,6.7,0.09493371505779627,28.4773770739784
,35.87571,139.60199,6.9,0.005547834891889982,28.482924908870288
,35.87582,139.60201,6.9,0.012338144020634541,28.495263052890923
,35.87655,139.60208,7.2,0.08124468679947247,28.576507739690395
,35.8766,139.60209,7.3,0.005620850637848485,28.582128590328242
,35.87748,139.60214,7.5,0.09774625606709471,28.679874846395336
,35.8776,139.60216,8,0.013436738901567727,28.693311585296904
,35.87766,139.60216,8,0.006657404029873622,28.699968989326777
,35.87789,139.60213,7.5,0.025663437552654735,28.725632426879432
,35.87815,139.60213,7.4,0.028848752676848433,28.75448117955628
,35.87927,139.60208,7.7,0.12435355893097187,28.87883473848725
,35.87957,139.60208,7.5,0.0332870300961625,28.91212176858341
,35.8797,139.60207,7.5,0.014452617855703693,28.926574386439114
,35.88009,139.60211,7.2,0.04342362801214945,28.969998014451264
,35.88013,139.60211,7,0.004438271190403491,28.974436285641666
,35.88018,139.60213,7.3,0.005834393489991836,28.980270679131657
,35.88029,139.60213,7.5,0.012205246027064938,28.992475925158722
,35.88151,139.60231,7.2,0.13633961277850276,29.128815537937225
,35.88241,139.60248,7.3,0.10103409248349728,29.229849630420723
,35.88282,139.60259,8.4,0.04656401435856041,29.276413644779282
,35.88285,139.60261,8.4,0.0037870418686188883,29.280200686647902
,35.88291,139.60261,8.2,0.0066574098631758515,29.28685809651108
,35.88304,139.60263,7.7,0.014537000207122867,29.301395096718203
,35.88309,139.60263,7.4,0.0055478417243070635,29.30694293844251
,35.88317,139.60264,7.2,0.008922355652969139,29.31586529409548
,35.88384,139.6028,7.1,0.07573191903216167,29.391597213127643
,35.88387,139.6028,7.1,0.003328705473133641,29.394925918600777
,35.88391,139.60281,7.1,0.004529194942846147,29.399455113543624
,35.88395,139.60281,7.1,0.004438274018018159,29.40389338756164
,35.88428,139.60289,7.7,0.037321507045627415,29.44121489460727
,35.88432,139.60291,7.7,0.004791614377946296,29.446006508985217
,35.88438,139.60293,8.2,0.006898000676074862,29.45290450966129
,35.88443,139.60294,8,0.005620843515846431,29.458525353177137
,35.88448,139.60296,7.7,0.0058343670604035225,29.46435972023754
,35.88451,139.60296,7.7,0.0033287058276011672,29.46768842606514
,35.88471,139.60299,7.6,0.02235609229948923,29.49004451836463
,35.88678,139.60344,7.6,0.2332471110890421,29.723291629453673
,35.88685,139.60345,7.7,0.007819290248538738,29.73111091970221
,35.88729,139.60355,7.4,0.049648972682598574,29.780759892384808
,35.88732,139.60355,7.5,0.0033287073875080536,29.784088599772314
,35.88748,139.60358,7.6,0.01795856661751982,29.802047166389833
,35.8876,139.60359,7.4,0.013345409546676517,29.81539257593651
,35.88781,139.60359,7.1,0.0233009532759723,29.83869352921248
,35.88802,139.60357,7,0.023370824862670093,29.86206435407515
,35.88864,139.60343,7.4,0.0699450128460627,29.932009366921214
,35.88878,139.60338,7.2,0.016176682890663863,29.948186049811877
,35.88897,139.60334,7.5,0.021388939889481436,29.969574989701357
,35.88913,139.60328,8.4,0.018561278515145985,29.988136268216504
,35.88931,139.60357,8.2,0.032931628008860854,30.021067896225365
,35.88933,139.60359,8.1,0.0028610235812949287,30.02392891980666
,35.8895,139.60404,8.3,0.04479527110299569,30.068724190909656
,35.88953,139.6041,8.6,0.006358306315702245,30.07508249722536
,35.88955,139.60417,8.8,0.006698515723241086,30.0817810129486
,35.88959,139.60426,9.2,0.00925908623046817,30.091040099179068
,35.88967,139.60441,9.5,0.016193091517978993,30.10723319069705
,35.88971,139.6045,9.7,0.009259075512716259,30.116492266209764
,35.8898,139.60446,9.6,0.010619137761385296,30.12711140397115
,35.88981,139.60445,9.6,0.0014305083840765258,30.128541912355224
,35.89007,139.6043,9.1,0.03186966221064606,30.16041157456587
,35.89009,139.60428,9.1,0.0028610129078439784,30.163272587473713
,35.89149,139.60343,8.1,0.17326334532471377,30.336535932798427
,35.89155,139.6034,8.5,0.007187336327698003,30.343723269126123
,35.89157,139.6034,8.5,0.002219139834391677,30.345942408960514
,35.89171,139.60335,8.9,0.016176643769126173,30.36211905272964
,35.89217,139.60322,10,0.05237238793520184,30.41449144066484
,35.89219,139.6032,10,0.002860983415869061,30.417352424080708
,35.89242,139.60313,10.1,0.02629104098927813,30.443643465069986
,35.89247,139.60312,10.1,0.005620836197580338,30.449264301267565
,35.89256,139.60309,10.3,0.01034694134909036,30.459611242616656
,35.89261,139.60308,10.3,0.005620836070009068,30.465232078686665
,35.89264,139.60308,10.3,0.0033287103444347836,30.4685607890311
,35.89268,139.60307,10.3,0.004529181458741933,30.47308997048984
,35.89356,139.603,10.2,0.09784649656239182,30.570936467052235
,35.89399,139.6029,10.5,0.04855823665418814,30.619494703706422
,35.89409,139.60287,10.6,0.011421503694936372,30.63091620740136
,35.89419,139.60285,10.8,0.011241669310697958,30.64215787671206
,35.89427,139.60285,11,0.008876563293009688,30.65103444000507
,35.89505,139.60291,12.2,0.08671585974833386,30.737750299753404
,35.8951,139.60292,12.3,0.005620833804282138,30.743371133557687
,35.89514,139.60294,12.5,0.004791529212762699,30.74816266277045
,35.89655,139.60417,12.4,0.19185376921304167,30.94001643198349
,35.89658,139.60419,12.3,0.0037868999192972085,30.94380333190279
,35.89677,139.60436,11.1,0.026076792503441755,30.96988012440623
,35.89689,139.60449,11.1,0.017749121820274362,30.987629246226504
,35.89706,139.60463,10.8,0.022705812616956124,31.01033505884346
,35.89711,139.60466,10.7,0.006173672696173302,31.016508731539634
,35.89842,139.60579,12.5,0.17758112808739115,31.194089859627024
,35.89844,139.60582,12.8,0.0035014122132322164,31.197591271840256
,35.89847,139.60584,12.8,0.003786880377370883,31.20137815221763
,35.89893,139.60625,14.1,0.06304895396717879,31.264427106184808
,35.89896,139.60627,14,0.0037868753114294346,31.26821398149624
,35.8993,139.60657,13.5,0.046440545034843926,31.314654526531083
,35.8993,139.60658,13.5,0.0009027817548333442,31.315557308285918
,35.89933,139.60665,13.4,0.007142552213898386,31.322699860499817
,35.90019,139.60738,13.2,0.11596870452857279,31.43866856502839
,35.90024,139.60743,13.2,0.0071521764054017015,31.445820741433792
,35.9003,139.6074,13.1,0.0071872330105337435,31.453007974444326
,35.90035,139.6074,13,0.005547857701515903,31.45855583214584
,35.90052,139.60735,13,0.019395279463807053,31.47795111160965
,35.90055,139.60735,13,0.003328714737302487,31.481279826346952
,35.90095,139.60724,13.2,0.045480236245524074,31.526760062592476
,35.90157,139.60704,12.9,0.07112333040023826,31.597883392992713
,35.90159,139.60711,13,0.006697614305021185,31.604581007297735
,35.90168,139.60773,13.4,0.05685469501046784,31.661435702308204
,35.90169,139.60776,13.4,0.0029267462366043954,31.664362448544807
,35.90231,139.60757,13.8,0.07089950497055453,31.735261953515362
,35.90284,139.60747,13.9,0.05949617567897369,31.794758129194335
,35.903,139.60745,13.9,0.01784472416168155,31.812602853356015
,35.9031,139.60743,13.9,0.011241653093440308,31.823844506449454
,35.90314,139.60741,13.9,0.004791466238396568,31.828635972687852
,35.90319,139.6074,13.9,0.005620826443658621,31.83425679913151
,35.90328,139.60737,14,0.010346863002819052,31.84460366213433
,35.9033,139.60741,13.9,0.004238340510935405,31.848842002645263
,35.90331,139.60742,14,0.001430413579088649,31.850272416224353
,35.90334,139.60748,14,0.006357508748671743,31.856629924973024
,35.90336,139.60754,14,0.005853387726990932,31.862483312700014
,35.90342,139.60764,14,0.011216706880892676,31.87370001958091
,35.90345,139.60768,14,0.00491113371465713,31.878611153295566
,35.90379,139.60826,13.8,0.06453388226916347,31.94314503556473
,35.90382,139.60833,13.8,0.007142237591521415,31.95028727315625
,35.90384,139.60835,13.8,0.0028608197840380135,31.953148092940285
,35.90397,139.60858,13.6,0.02528156172542501,31.97842965466571
,35.90398,139.60861,13.7,0.0029266742044928083,31.981356328870202
,35.90412,139.60886,13.6,0.027397608391541386,32.008753937261744
,35.90436,139.60937,13.3,0.05318583506871114,32.061939772330454
,35.90441,139.6095,13.2,0.012980703539955441,32.07492047587041
,35.90443,139.60953,13.1,0.0035012557774897904,32.07842173164789
,35.90462,139.60994,12.7,0.04259466361157929,32.121016395259474
,35.90463,139.60998,12.7,0.0037775179986014227,32.124793913258074
,35.90526,139.61155,12.5,0.15802812150879567,32.282822034766866
,35.9053,139.61175,12.3,0.01859180816767373,32.30141384293454
,35.90532,139.61192,12,0.015505750450245633,32.31691959338478
,35.90532,139.6121,11.9,0.01624884103122215,32.333168434416
,35.90535,139.6127,11,0.054264984367509116,32.38743341878351
,35.9054,139.6127,10.9,0.005547862377313936,32.39298128116082
,35.9054,139.61275,10.8,0.00451356241175343,32.397494843572574
,35.90541,139.61282,10.7,0.006415664227794821,32.40391050780037
,35.90562,139.61328,10.4,0.04761553876058981,32.45152604656096
,35.90566,139.61333,10.4,0.006330129663982683,32.45785617622494
,35.90577,139.61355,10.4,0.02331035921514974,32.48116653544009
,35.90587,139.61372,9.3,0.018937153871337094,32.50010368931142
,35.9059,139.61379,10.4,0.007142091831756559,32.50724578114318
,35.90605,139.61404,10.4,0.028041180789148634,32.53528696193233
,35.90606,139.61407,10.3,0.0029266087727362463,32.53821357070507
,35.90622,139.6143,10.1,0.027317456823662763,32.56553102752873
,35.90629,139.61438,10.2,0.010605576240372202,32.5761366037691
,35.90637,139.61438,10.3,0.00887658121711443,32.58501318498622
,35.90639,139.61443,10.3,0.005029547616267568,32.590042732602484
,35.90668,139.61428,10.2,0.034910506036524444,32.62495323863901
,35.90692,139.61418,10.2,0.02811813418438332,32.65307137282339
,35.90694,139.61418,10.2,0.002219145525841451,32.65529051834923
,35.90724,139.61407,10.2,0.034736638872343725,32.69002715722158
,35.90736,139.61444,10.7,0.03595576039920538,32.72598291762078
,35.90737,139.61446,10.7,0.0021190917940317727,32.72810200941481
,35.90737,139.61448,10.9,0.0018053802145430891,32.72990738962935
,35.90738,139.6145,10.8,0.002119091603026926,32.73202648123238
,35.90743,139.61455,10.9,0.0071519239137648495,32.73917840514615
