datetime,temp,on_sec(s),power(%),P,I,D,PID
20230923 00:12:18,61.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:12:24,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:12:29,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:12:34,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:12:39,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:12:44,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:12:51,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:12:56,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:13:02,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:13:07,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:13:12,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:13:17,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:23,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:28,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:33,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:40,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:45,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:51,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:13:56,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:14:01,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:14:06,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:14:11,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:14:16,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:14:21,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:26,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:31,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:14:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:41,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:46,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:51,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:14:56,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:15:02,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:15:09,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:15:14,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:19,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:25,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:30,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:36,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:41,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:47,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:52,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:15:58,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:16:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:10,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:16:16,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:21,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:26,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:32,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:37,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:47,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:16:53,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:16:58,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:03,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:09,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:15,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:20,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:26,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:31,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:38,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:43,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:48,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:53,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:17:58,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:18:03,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:18:08,61.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:18:13,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:18:18,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:18:23,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:18:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:18:37,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:18:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:18:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:18:53,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:19:00,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:19:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:19:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:19:16,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:19:23,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:19:28,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:19:33,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:19:39,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:19:44,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:19:49,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:19:55,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:00,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:05,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:10,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:16,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:21,61.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:20:26,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:20:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:20:36,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:20:41,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:20:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:20:54,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:20:59,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:04,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:09,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:22,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:27,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:21:32,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:21:37,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:21:42,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:21:47,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:21:52,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:21:57,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:02,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:07,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:13,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:18,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:23,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:28,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:33,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:40,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:45,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:22:50,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:22:55,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:00,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:23:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:11,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:16,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:21,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:26,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:41,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:23:48,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:23:53,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:23:58,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:04,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:11,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:16,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:21,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:26,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:31,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:36,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:41,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:46,61.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 00:24:51,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 00:24:56,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:03,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 00:25:08,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:14,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:19,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:25,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:41,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:46,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:51,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:25:58,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:26:03,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:26:08,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:26:15,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:26:20,62.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 00:26:25,62.0,0.5550000000000749,0.11100000000001498,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230923 00:26:30,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:26:35,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:26:40,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:26:45,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:26:50,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:26:55,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:27:00,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:27:05,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:27:10,61.937,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 00:27:16,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 00:27:21,61.937,0.7213709677419866,0.14427419354839732,0.06300000000000239,0.03250000000000597,0.012399999999999523,0.0
20230923 00:27:27,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 00:27:32,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 00:27:37,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:27:42,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:27:47,61.937,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 00:27:52,61.875,2.073605010295169,0.4147210020590338,0.06300000000000239,0.198723404255323,0.0,0.0
20230923 00:27:57,61.875,2.674722031571739,0.5349444063143478,0.125,0.21933510638298154,0.012399999999999523,0.0
20230923 00:28:03,61.937,2.674722031571739,0.5349444063143478,0.125,0.25033510638298034,0.0,0.0
20230923 00:28:08,61.937,2.7958390528483275,0.5591678105696655,0.06300000000000239,0.27094680851063885,0.0,0.0
20230923 00:28:14,61.937,2.2797220315717537,0.45594440631435074,0.06300000000000239,0.2503351063829803,-0.012399999999999523,0.0
20230923 00:28:19,61.937,2.073605010295169,0.4147210020590337,0.06300000000000239,0.22972340425532178,-0.012399999999999523,0.0
20230923 00:28:24,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230923 00:28:29,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230923 00:28:34,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230923 00:28:39,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230923 00:28:45,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230923 00:28:52,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 00:28:57,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 00:29:03,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 00:29:08,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:29:13,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:29:18,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:29:23,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:29:28,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:29:33,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:29:38,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:29:43,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:29:50,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:29:55,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:30:01,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:30:06,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:30:11,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:30:18,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230923 00:30:23,61.937,0.09637096774198654,0.01927419354839731,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230923 00:30:29,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 00:30:34,61.875,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 00:30:39,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 00:30:44,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 00:30:49,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 00:30:54,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 00:31:00,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 00:31:05,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 00:31:10,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 00:31:17,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 00:31:22,61.937,2.383605010295157,0.47672100205903134,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230923 00:31:28,62.0,2.073605010295169,0.4147210020590337,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230923 00:31:33,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 00:31:38,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 00:31:43,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 00:31:49,62.062,0.6522340425532334,0.13044680851064666,-0.06199999999999761,0.136223404255323,-0.025,0.0
20230923 00:31:54,62.062,0,0,-0.06199999999999761,0.05311170212766449,-0.037399999999999524,0.0
20230923 00:31:59,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230923 00:32:04,62.125,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230923 00:32:11,62.125,0,0,-0.125,-0.18649999999999523,0.0,0.0
20230923 00:32:16,62.062,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230923 00:32:21,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 00:32:26,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 00:32:32,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 00:32:37,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230923 00:32:42,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 00:32:48,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:32:53,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:32:59,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:33:05,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:33:10,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 00:33:16,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 00:33:22,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 00:33:27,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 00:33:32,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 00:33:38,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230923 00:33:43,61.937,0.09637096774198654,0.01927419354839731,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230923 00:33:48,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 00:33:53,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 00:33:58,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:34:04,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 00:34:09,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 00:34:14,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 00:34:19,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 00:34:24,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 00:34:29,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 00:34:34,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 00:34:40,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 00:34:47,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 00:34:52,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230923 00:34:57,62.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230923 00:35:02,62.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230923 00:35:08,62.062,0.4461170212766481,0.08922340425532962,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230923 00:35:13,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 00:35:18,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 00:35:23,62.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 00:35:28,62.125,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230923 00:35:33,62.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230923 00:35:38,62.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230923 00:35:43,62.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230923 00:35:48,62.062,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230923 00:35:53,62.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230923 00:35:59,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230923 00:36:04,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 00:36:09,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230923 00:36:16,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 00:36:21,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:36:27,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:36:32,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 00:36:37,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:36:42,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:36:47,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 00:36:52,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
