PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.44236,138.83078,991,0.005629173462518898,6.352514689899545
,35.44233,138.83084,992,0.006384007370711247,6.358898697270256
,35.44223,138.83105,992,0.022059889322683043,6.380958586592938
,35.44218,138.83113,992,0.009139646855811024,6.390098233448749
,35.4421,138.83127,991,0.015503437115975223,6.4056016705647245
,35.44199,138.83148,991,0.022638264203243205,6.4282399347679675
,35.44192,138.8316,991,0.013380053632169688,6.441619988400137
,35.44174,138.83185,990,0.03023345653243972,6.471853444932576
,35.44171,138.8319,991,0.005629202679233521,6.47748264761181
,35.44165,138.83197,991,0.009203739382441694,6.4866863869942515
,35.44157,138.83209,991,0.014053158252225641,6.500739545246478
,35.44155,138.83212,991,0.0035132908591924824,6.50425283610567
,35.44135,138.83241,990,0.034433777757929024,6.538686613863599
,35.44118,138.83264,990,0.028139738431473306,6.566826352295073
,35.44117,138.83267,990,0.0029411562498084898,6.5697675085448815
,35.441,138.83291,990,0.028820007736574657,6.598587516281456
,35.44062,138.83348,991,0.06675289514516723,6.665340411426623
